0.025,1.7999999999999998,0.0032,0.35,32.975848764706114,105.93329856364937,-0.9737411919678076,0
0.024,0.7,0.004,0.15000000000000002,32.97585952036054,105.99489091130356,-0.9840582530587267,0
0.025,1.9,0.0026,0.15000000000000002,32.975925947975334,105.9397575051981,-0.9762103040976416,0
0.025,1.9,0.0028,0.2,32.97597758386948,105.93717739445722,-0.9760932644264761,0
0.025,1.6999999999999997,0.0032,0.45000000000000007,32.97609891011194,105.9363488182638,-0.9777679695479813,0
0.025,2.0,0.0026,0.1,32.97610223439711,105.9382015780925,-0.9776180671474769,0
0.024,1.0999999999999999,0.002,0.1,32.976122766948116,107.50506854396406,-1.727022461864736,0
0.024,0.8999999999999999,0.0034000000000000002,0.15000000000000002,32.97616660242656,106.61068861206199,-1.3314089314179471,0
0.025,1.6999999999999997,0.0034000000000000002,0.5,32.976177794177566,105.93384552413828,-0.977977466520519,0
0.024,1.0,0.0022,0.5,32.97618166136359,107.78684520213328,-1.840383818579806,0
0.025,1.7999999999999998,0.0028,0.30000000000000004,32.9763147911129,105.9407521140538,-0.9812222746720333,0
0.025,1.7999999999999998,0.003,0.35,32.97636876856213,105.93811609948048,-0.9811161045450408,0
0.023,0.6,0.0024000000000000002,0.25,32.97639615263897,108.96721484729699,-2.243790499399232,0
0.025,1.7999999999999998,0.0032,0.4,32.97641489685504,105.93555599357182,-0.9809348326512219,0
0.025,1.9,0.0026,0.2,32.976501267709786,105.94200539917374,-0.9834846639390271,0
0.025,1.9,0.0028,0.25,32.97654663687757,105.93941363828317,-0.983294255025382,0
0.024,1.0,0.0026,0.25,32.97655207692647,107.20954407373176,-1.6089572632317013,0
0.025,2.0,0.0024000000000000002,0.1,32.97661359198656,105.94288688540766,-0.9848133838381649,0
0.024,1.0,0.0024000000000000002,0.4,32.97667204953984,107.49997447498056,-1.730673222199643,0
0.025,2.0,0.0026,0.15000000000000002,32.97668293248011,105.94045364868869,-0.9849456700500929,0
0.025,1.6999999999999997,0.0032,0.5,32.9767104839257,105.93878025832896,-0.9855107126330627,0
0.023,0.6,0.0026,0.2,32.976738317321995,108.40391640352429,-2.0565930414199194,0
0.024,0.7999999999999999,0.0038000000000000004,0.2,32.97680156436739,106.307326511648,-1.178326171079989,0
0.024,0.7999999999999999,0.0036,0.45000000000000007,32.976899997391655,106.60949756072607,-1.33863831954367,0
0.024,0.7,0.004,0.5,32.9769076716473,106.30338612093651,-1.179579979354532,0
0.025,1.7999999999999998,0.0028,0.35,32.976909587039316,105.9430791848,-0.9887141624758976,0
0.025,1.7999999999999998,0.003,0.4,32.976935434685956,105.94034732860028,-0.9882607647960563,0
0.025,1.7999999999999998,0.0032,0.45000000000000007,32.97698543282204,105.9378136010747,-0.9881337579258924,0
0.025,1.9,0.0026,0.25,32.977070342313226,105.94421226659156,-0.9906301306823607,0
0.025,1.9,0.0028,0.30000000000000004,32.97711817599403,105.94163722731757,-0.9904758049990479,0
0.025,2.0,0.0024000000000000002,0.15000000000000002,32.97719447475482,105.94511152894762,-0.9920881494137412,0
0.023,0.6,0.0028,0.1,32.97721626484776,107.83629489949726,-1.85214674443006,0
0.025,2.0,0.0026,0.2,32.977253067641335,105.9426501140369,-0.9920901583833303,0
0.024,0.8999999999999999,0.0032,0.4,32.977311285026225,106.91087153296883,-1.4844199559784306,0
0.024,0.7,0.004,0.2,32.97737948320733,106.00131790227772,-1.0033878328102717,0
0.024,1.0,0.0028,0.1,32.97743414906857,106.91915885497073,-1.486187275993404,0
0.025,1.7999999999999998,0.0028,0.4,32.977477010491356,105.94528540278507,-0.9958118079677257,0
0.025,1.7999999999999998,0.003,0.45000000000000007,32.9775087541107,105.94258599969173,-0.9954392269143897,0
0.025,1.9,0.0026,0.30000000000000004,32.97764711322791,105.94642491847044,-0.9978215760567621,0
0.025,1.9,0.0028,0.35,32.97767739076011,105.94379514141355,-0.9974547581976039,0
0.024,1.0999999999999999,0.002,0.15000000000000002,32.977682158328214,107.50879600909525,-1.7384939378564717,0
0.024,0.8999999999999999,0.0034000000000000002,0.2,32.97768396427993,106.61552856987066,-1.3458050886407964,0
0.025,2.0,0.0024000000000000002,0.2,32.97776701287807,105.94728763559108,-0.9992091831478953,0
0.025,2.0,0.0026,0.25,32.97777584323947,105.94465291468748,-0.9985991882325835,0
0.023,0.6,0.002,0.25,32.97783054931406,110.08875587692866,-2.5896707553564413,0
0.025,1.7999999999999998,0.0028,0.45000000000000007,32.97805380330319,105.94750971326046,-1.002977205269301,0
0.025,1.7999999999999998,0.003,0.5,32.9781031653516,105.94488417186295,-1.0028290915953941,0
0.024,1.0,0.0026,0.30000000000000004,32.978108909972946,107.21361650356371,-1.6212412466859323,0
0.025,1.9,0.0026,0.35,32.9782066456676,105.94855638745467,-1.0047514395533355,0
0.025,1.9,0.0028,0.4,32.978233608333994,105.94592669997913,-1.004350561905601,0
0.024,1.0,0.0024000000000000002,0.45000000000000007,32.978259610651016,107.50382092775035,-1.74234879944803,0
0.025,2.0,0.0024000000000000002,0.25,32.97828943810359,105.94926252845708,-1.005665878379677,0
0.025,2.0,0.0022,0.2,32.978297325405755,105.95204079128186,-1.0064939922033243,0
0.025,2.0,0.0026,0.30000000000000004,32.978317603367714,105.94670922393253,-1.0053014502717403,0
0.024,0.7999999999999999,0.0038000000000000004,0.25,32.9783228062618,106.31277543933635,-1.1945845256215049,0
0.024,0.7999999999999999,0.0036,0.5,32.97845729406474,106.6144184116118,-1.3533618285061502,0
0.025,1.7999999999999998,0.0028,0.5,32.97865005087811,105.94978431906316,-1.0103322912451713,0
0.025,1.9,0.0026,0.4,32.978763410146755,105.95066400567846,-1.011602311976215,0
0.025,1.9,0.0028,0.45000000000000007,32.9787859539305,105.94803024273233,-1.0111541916270101,0
0.025,2.0,0.0022,0.25,32.97882150406659,105.95399655949578,-1.012923813872451,0
0.025,2.0,0.0024000000000000002,0.30000000000000004,32.97883372610187,105.9513002692181,-1.0123501558076502,0
0.024,0.8999999999999999,0.0032,0.45000000000000007,32.97884843008741,106.91526521750845,-1.4975545171011275,0
0.025,2.0,0.0026,0.35,32.97887198961322,105.94879405420095,-1.0121155224065583,0
0.024,0.7,0.004,0.25,32.97888401363545,106.00755178086243,-1.022172973040501,0
0.024,1.0,0.0028,0.15000000000000002,32.97896675183212,106.92350267981887,-1.4992407106937076,0
0.024,1.0999999999999999,0.002,0.2,32.97920436181565,107.51241362560022,-1.7496225734868347,0
0.024,0.8999999999999999,0.0034000000000000002,0.25,32.97920602541621,106.62032222771029,-1.3600972281973338,0
0.023,0.6,0.0022,0.30000000000000004,32.97931176884338,109.53341284884475,-2.4344364559422687,0
0.025,1.9,0.0026,0.45000000000000007,32.9793161605152,105.9527431724419,-1.018360504760202,0
0.025,1.9,0.0028,0.5,32.97933239022817,105.95009019220718,-1.017841589325995,0
0.025,2.0,0.0022,0.30000000000000004,32.97936871707212,105.95601813192695,-1.0195940094773144,0
0.025,2.0,0.0024000000000000002,0.35,32.979388358449,105.95336038871919,-1.0191181579401156,0
0.025,1.5999999999999999,0.004,0.1,32.97959804946816,105.62818430896004,-0.8050986270926099,0
0.024,1.0,0.0026,0.35,32.979643108718385,107.21759302199064,-1.633259273938617,0
0.023,0.6,0.0024000000000000002,0.30000000000000004,32.97979773689904,108.97409474467503,-2.2633476707605373,0
0.024,1.0,0.0024000000000000002,0.5,32.97982265500339,107.50758418661187,-1.7537712669780658,0
0.024,0.7999999999999999,0.0038000000000000004,0.30000000000000004,32.9798289479403,106.31808878704274,-1.2104729957349463,0
0.025,1.9,0.0026,0.5,32.979867138188155,105.95479208801221,-1.0250537035277958,0
0.025,1.9,0.0024000000000000002,0.45000000000000007,32.97986816213678,105.95759334467202,-1.0257947958704614,0
0.025,2.0,0.0022,0.35,32.979923135653344,105.95804949576387,-1.0263095778397198,0
0.023,0.6,0.0026,0.25,32.97992390604749,108.41088773786389,-2.0765086236321815,0
0.025,2.0,0.0024000000000000002,0.4,32.97992674509589,105.95534844378437,-1.0256475667346068,0
0.025,1.5999999999999999,0.004,0.15000000000000002,32.98020105174075,105.63114894924304,-0.8142999359545351,0
0.023,0.6,0.0028,0.15000000000000002,32.98020780536077,107.84350009652388,-1.8728318149293695,0
0.024,0.8999999999999999,0.0032,0.5,32.980397062293676,106.91964441997884,-1.5106749815947909,0
0.025,1.9,0.0024000000000000002,0.5,32.98042164447575,105.95962553749612,-1.0324679592817207,0
0.025,2.0,0.0024000000000000002,0.45000000000000007,32.98043673085207,105.95722161416741,-1.031796728017006,0
0.025,2.0,0.0022,0.4,32.980463442965224,105.96001733233653,-1.0328144971883186,0
0.024,1.0,0.0028,0.2,32.98046595093312,106.92771700657028,-1.5119049732111811,0
0.024,1.0999999999999999,0.0022,0.1,32.980681036110006,107.22690135113125,-1.641816608470166,0
0.024,0.8999999999999999,0.0034000000000000002,0.30000000000000004,32.980693427227536,106.62495728120854,-1.3739254879338303,0
0.024,1.0999999999999999,0.002,0.25,32.980729056676566,107.51600401121657,-1.7607009602214654,0
0.025,1.5999999999999999,0.004,0.2,32.98080088279576,105.63406633189705,-0.8233560883685747,0
0.025,2.0,0.0024000000000000002,0.5,32.9809651875301,105.95914341041504,-1.0381309283859117,0
0.025,2.0,0.0022,0.45000000000000007,32.980973171845676,105.96186444868069,-1.038916262471906,0
0.024,1.0,0.0026,0.4,32.981163957703146,107.2215051295198,-1.6450893563583269,0
0.025,1.6999999999999997,0.0038000000000000004,0.1,32.981228196864706,105.63731970269535,-0.8298630705597243,0
0.024,0.7999999999999999,0.0038000000000000004,0.35,32.981320004537494,106.32327875920485,-1.2260063150322176,0
0.025,1.5999999999999999,0.004,0.25,32.98138317232789,105.63687021376876,-0.8320582714870794,0
0.025,2.0,0.0022,0.5,32.98150403244843,105.96376927161838,-1.0452338101750878,0
0.025,1.6999999999999997,0.0036,0.1,32.981657804034214,105.64208112687005,-0.83714864969178,0
0.023,0.6,0.002,0.30000000000000004,32.981757159907744,110.09572857105061,-2.609345940743169,0
0.025,1.5999999999999999,0.0038000000000000004,0.25,32.98181912443031,105.6417132855855,-0.8394524635651326,0
0.025,1.6999999999999997,0.0038000000000000004,0.15000000000000002,32.9818201471909,105.64011976139454,-0.8386285999581301,0
0.024,1.0,0.0028,0.25,32.9819585378995,106.93186789348867,-1.524411982521325,0
0.025,1.5999999999999999,0.004,0.30000000000000004,32.98197324632291,105.63967117166399,-0.8407879329790695,0
0.024,1.0999999999999999,0.0022,0.15000000000000002,32.98217213073148,107.23065813926522,-1.6533363080984054,0
0.024,0.8999999999999999,0.0034000000000000002,0.35,32.98218051696722,106.62953842674757,-1.3876173532501586,0
0.024,1.0999999999999999,0.002,0.30000000000000004,32.98222236074279,107.5195019439161,-1.771487189721074,0
0.025,1.6999999999999997,0.0036,0.15000000000000002,32.98225149277549,105.64485559198599,-0.8458620380825173,0
0.025,1.6999999999999997,0.0038000000000000004,0.2,32.982407625522356,105.64287163306855,-0.847242946763991,0
0.025,1.5999999999999999,0.0038000000000000004,0.30000000000000004,32.98241167396084,105.64449185239319,-0.84814000169261,0
0.025,1.5999999999999999,0.004,0.35,32.98256247179435,105.6424413907809,-0.8494200828179752,0
0.024,1.0,0.0026,0.45000000000000007,32.98268027453791,107.22537015455217,-1.6568026907513334,0
0.025,1.7999999999999998,0.0036,0.1,32.98271694698003,105.64534857638901,-0.8518235431127752,0
0.024,0.7999999999999999,0.0038000000000000004,0.4,32.98281264121643,106.32839724903377,-1.2413669768579796,0
0.025,1.6999999999999997,0.0036,0.2,32.98284027316399,105.64757898689399,-0.8544201107300972,0
0.023,0.6,0.0022,0.35,32.98292182862926,109.54019097353233,-2.453631419388445,0
0.025,1.6999999999999997,0.0038000000000000004,0.25,32.98295202775698,105.64540089287141,-0.8551530491561918,0
0.025,1.5999999999999999,0.0038000000000000004,0.35,32.98300271742724,105.64723659450016,-0.8567221589960836,0
0.023,0.6,0.0026,0.30000000000000004,32.98306383268947,108.41769061502349,-2.0959607699489604,0
0.025,1.5999999999999999,0.004,0.4,32.98313736612149,105.64511727564896,-0.8577628546591558,0
0.025,1.7999999999999998,0.0034000000000000002,0.1,32.98314644759587,105.64995917271659,-0.8588839160334587,0
0.023,0.6,0.0024000000000000002,0.35,32.98315045908851,108.9808160599898,-2.282466916307111,0
0.023,0.6,0.0028,0.2,32.98316429961011,107.85053803951156,-1.8930603020108734,0
0.025,1.7999999999999998,0.0036,0.15000000000000002,32.98330342412321,105.6480287459369,-0.8602848872990293,0
0.025,1.6999999999999997,0.0036,0.25,32.983388085189915,105.65009189617933,-0.8623111594374987,0
0.024,0.7999999999999999,0.0038000000000000004,0.1,32.98339599321191,106.02981866333532,-1.0765794516197271,0
0.024,1.0,0.0028,0.30000000000000004,32.98343569213232,106.93594442373391,-1.5366933633126307,0
0.025,1.6999999999999997,0.0038000000000000004,0.30000000000000004,32.98352225606736,105.64801396276768,-0.8633628078808344,0
0.025,1.5999999999999999,0.0038000000000000004,0.4,32.983581645532425,105.64990045045069,-0.8650502398210791,0
0.024,0.8999999999999999,0.0036,0.15000000000000002,32.98362225431919,106.33488442749928,-1.2494623149743591,0
0.024,1.0999999999999999,0.0022,0.2,32.98362662273757,107.23430105949322,-1.6644998739772512,0
0.024,0.8999999999999999,0.0034000000000000002,0.4,32.98365931968764,106.63404430172395,-1.4011044719300159,0
0.025,1.5999999999999999,0.004,0.45000000000000007,32.98371358760976,105.64776844754267,-0.8660473619557516,0
0.025,1.7999999999999998,0.0034000000000000002,0.15000000000000002,32.98373376173475,105.65260887174672,-0.8672860615233117,0
0.024,1.0,0.003,0.1,32.98374408611989,106.64228258853888,-1.402673798301604,0
0.025,1.7999999999999998,0.0036,0.2,32.98384291269841,105.65047236243073,-0.8679999051921642,0
0.025,1.6999999999999997,0.0036,0.30000000000000004,32.98396281775176,105.65269526514396,-0.8705153838744615,0
0.025,1.9,0.0034000000000000002,0.1,32.98408508952659,105.65246026772648,-0.8714917854004117,0
0.025,1.6999999999999997,0.0038000000000000004,0.35,32.98409646321418,105.6506211558386,-0.871555494181159,0
0.025,1.5999999999999999,0.0038000000000000004,0.45000000000000007,32.98416157176237,105.65253456170166,-0.8733158055939017,0
0.024,1.0,0.0026,0.5,32.98416935564508,107.22914153360902,-1.6682289220440194,0
0.025,1.7999999999999998,0.0034000000000000002,0.2,32.98427700327155,105.6550410990587,-0.8749904725031538,0
0.024,0.7999999999999999,0.0038000000000000004,0.45000000000000007,32.984293473197425,106.33340795471494,-1.2564264782764527,0
0.025,1.5999999999999999,0.004,0.5,32.98429529119371,105.6504153245248,-0.8743343652333045,0
0.025,1.7999999999999998,0.0036,0.25,32.98437676275524,105.65287137371782,-0.8755709964025902,0
0.025,1.9,0.0032,0.1,32.9845138819382,105.65692504856065,-0.8783494909781984,0
0.025,1.6999999999999997,0.0036,0.35,32.984538081657675,105.65527392997402,-0.8786540066813964,0
0.025,1.9,0.0034000000000000002,0.15000000000000002,32.98462221664249,105.65483968370359,-0.8790692763723814,0
0.025,1.6999999999999997,0.0038000000000000004,0.4,32.98464051158872,105.65307035738611,-0.8792514691745508,0
0.025,1.5999999999999999,0.0038000000000000004,0.5,32.984745786421556,105.6551643699944,-0.8815678775932464,0
0.025,1.7999999999999998,0.0034000000000000002,0.25,32.98481155083374,105.6574131835348,-0.8825093339585547,0
0.024,1.0,0.0028,0.35,32.984896467163644,106.9399360725717,-1.548745808593301,0
0.025,1.7999999999999998,0.0036,0.30000000000000004,32.98493207805597,105.65533888980943,-0.883379978725747,0
0.024,0.8999999999999999,0.0036,0.2,32.98504417213754,106.33969597478767,-1.263809359105496,0
0.025,1.9,0.0032,0.15000000000000002,32.98505157691336,105.6592773288441,-0.8858742342434676,0
0.024,1.0999999999999999,0.0022,0.25,32.98508519382922,107.23791839235903,-1.6756220959568002,0
0.025,1.6999999999999997,0.0036,0.4,32.985085511667,105.6577092936031,-0.8863335803365834,0
0.024,0.8999999999999999,0.0034000000000000002,0.45000000000000007,32.985111352189854,106.6384249235888,-1.4142267625128593,0
0.025,1.9,0.0034000000000000002,0.2,32.98515582374553,105.65718516565187,-0.8865364360398034,0
0.025,1.6999999999999997,0.0038000000000000004,0.45000000000000007,32.985188748211,105.65551275111426,-0.88694185039598,0
0.024,1.0,0.003,0.15000000000000002,32.98519537832321,106.64663460268417,-1.4157468138479792,0
0.025,2.0,0.0032,0.1,32.98530161647213,105.65859788149244,-0.8885947283979092,0
0.025,1.7999999999999998,0.0034000000000000002,0.30000000000000004,32.98537020141378,105.65986310605813,-0.8903014594104206,0
0.025,1.7999999999999998,0.0036,0.35,32.985473866460445,105.65772125464468,-0.8909357706116905,0
0.025,1.9,0.0032,0.2,32.98558543240248,105.66159370030013,-0.8932858366305237,0
0.023,0.6,0.002,0.35,32.985623926413304,110.10254221696987,-2.628584607602069,0
0.025,1.6999999999999997,0.0036,0.45000000000000007,32.9856376405981,105.66014050847201,-0.8940149356251338,0
0.025,1.9,0.0034000000000000002,0.25,32.98568406192116,105.65948750401881,-0.8938701788125766,0
0.025,2.0,0.003,0.1,32.98572459171559,105.66290369027537,-0.8952092408033998,0
0.024,0.7999999999999999,0.0038000000000000004,0.5,32.985750851924166,106.33828010083124,-1.2710792486359759,0
0.025,1.6999999999999997,0.0038000000000000004,0.5,32.985753839499296,105.65800437754035,-0.8948020170989227,0
0.025,2.0,0.0032,0.15000000000000002,32.98584186769831,105.66092350048052,-0.8960679474631033,0
0.024,1.0999999999999999,0.0024000000000000002,0.1,32.9859060691961,106.94947784725223,-1.557568738361455,0
0.025,1.7999999999999998,0.0034000000000000002,0.35,32.98591541131885,105.66223351712877,-0.8978442530415567,0
0.025,1.7999999999999998,0.0036,0.4,32.98599878103237,105.66001265303294,-0.8981990516517679,0
0.025,1.9,0.003,0.2,32.98603285139774,105.66613934273295,-0.9002458186202724,0
0.023,0.6,0.0028,0.25,32.98608506575206,107.85741236539755,-1.912841717782204,0
0.025,1.9,0.0032,0.25,32.98611427947529,105.66387119642437,-0.9005710269893236,0
0.023,0.6,0.0026,0.35,32.98616005892268,108.42433494635188,-2.114973882325235,0
0.025,2.0,0.0028,0.1,32.98616371535219,105.6673318660612,-0.9020116861665054,0
0.025,1.9,0.0034000000000000002,0.30000000000000004,32.98619969136456,105.66171260803952,-0.9009738149577429,0
0.025,1.6999999999999997,0.0036,0.5,32.986203831373516,105.662605913007,-0.9018263469117626,0
0.025,2.0,0.003,0.15000000000000002,32.986264942043114,105.66520026818544,-0.9026269368183337,0
0.024,1.0,0.0028,0.4,32.986340641317376,106.94385208632355,-1.5605733095329128,0
0.025,2.0,0.0032,0.2,32.9863645724518,105.66315502016961,-0.903242796170354,0
0.025,1.7999999999999998,0.0034000000000000002,0.4,32.98644135019759,105.66450236173768,-0.9050641869928795,0
0.023,0.6,0.0024000000000000002,0.4,32.98645492204108,108.98738300974752,-2.301162132262172,0
0.024,0.8999999999999999,0.0036,0.25,32.98647626004736,106.34447783531341,-1.2781009336171807,0
0.023,0.6,0.0022,0.4,32.986478470706885,109.54681466541156,-2.4724033698574344,0
0.024,1.0999999999999999,0.0022,0.30000000000000004,32.98651620166682,107.24144710638251,-1.6864660187690432,0
0.025,1.7999999999999998,0.0036,0.45000000000000007,32.98652350189279,105.66228573013274,-0.9054043291439969,0
0.025,1.9,0.003,0.25,32.98656210277568,105.66838952366446,-0.9074786195842335,0
0.024,0.8999999999999999,0.0034000000000000002,0.5,32.98657190473338,106.6427819599225,-1.4273077694746201,0
0.024,1.0,0.003,0.2,32.986614321359745,106.65085399583458,-1.4284174583716314,0
0.025,1.9,0.0032,0.30000000000000004,32.98663567713931,105.6660945682257,-0.9076987834835645,0
0.023,0.6,0.003,0.1,32.986665730852124,107.28592685540167,-1.6924291828549005,0
0.025,2.0,0.0028,0.15000000000000002,32.98670461177298,105.66960288158643,-0.9093793639162248,0
0.025,1.9,0.0034000000000000002,0.35,32.98671894132584,105.6639324543649,-0.9080734924171285,0
0.024,0.7999999999999999,0.004,0.25,32.98677583673036,106.03797131133469,-1.1141321282291936,0
0.025,2.0,0.003,0.2,32.98679069307239,105.66741865691999,-0.9097894859162456,0
0.025,1.7999999999999998,0.0034000000000000002,0.45000000000000007,32.98696898785442,105.666758925451,-0.9122526532101178,0
0.025,1.7999999999999998,0.0036,0.5,32.98706920370745,105.66462124063955,-0.9128388870168961,0
0.025,1.9,0.003,0.30000000000000004,32.98708869198131,105.67060473358637,-0.9146204472589574,0
0.025,1.9,0.0032,0.35,32.98715559236136,105.6682905825511,-0.9147533194815,0
0.025,2.0,0.0028,0.2,32.98723283282947,105.67180214224607,-0.9165202581738442,0
0.025,1.9,0.0034000000000000002,0.4,32.987236010385445,105.66612719764858,-0.9150914823574774,0
0.025,2.0,0.003,0.25,32.98727768314508,105.66946044098215,-0.9163772825548877,0
0.024,1.0999999999999999,0.0024000000000000002,0.15000000000000002,32.98732803113508,106.9532589481345,-1.5691291171740491,0
0.025,1.7999999999999998,0.0034000000000000002,0.5,32.98751749392241,105.66907890888493,-0.9196675675208162,0
0.025,1.9,0.003,0.35,32.987609251311476,105.67277615362535,-0.9216286914332759,0
0.025,1.9,0.0032,0.4,32.98767301070953,105.67045944887901,-0.92172310022641,0
0.025,2.0,0.0028,0.25,32.98771982065753,105.67381757215516,-0.9230580757724582,0
0.025,2.0,0.003,0.30000000000000004,32.987777078942045,105.67153463694085,-0.9230858634011733,0
0.024,1.0,0.0028,0.45000000000000007,32.98778500182333,106.94773006719103,-1.5723159162669857,0
0.024,0.8999999999999999,0.0036,0.30000000000000004,32.98787154078737,106.3490837914032,-1.2918786611908393,0
0.024,1.0999999999999999,0.0022,0.35,32.987936731061296,107.24491987728396,-1.6971641725560935,0
0.025,1.7999999999999998,0.0032,0.5,32.98798481301267,105.67368041272135,-0.9267171071685028,0
0.024,1.0,0.003,0.25,32.9880287788232,106.65501139500509,-1.4409403119058966,0
0.025,1.9,0.003,0.4,32.98812754502679,105.67492314643641,-0.9285566731885986,0
0.024,0.7999999999999999,0.004,0.30000000000000004,32.98817617619999,106.04322642899317,-1.1299362300863116,0
0.025,1.9,0.0032,0.45000000000000007,32.9881838348136,105.67258613595804,-0.9285554962674738,0
0.025,2.0,0.0028,0.30000000000000004,32.98822202370842,105.67587647918671,-0.9297537009484763,0
0.025,2.0,0.003,0.35,32.98829367732776,105.67365840253986,-0.9299762713647436,0
0.025,1.9,0.003,0.45000000000000007,32.98864109683282,105.67703558427077,-0.9353733209562564,0
0.025,1.9,0.0032,0.5,32.9886876003618,105.674662969203,-0.9352464165281411,0
0.024,1.0999999999999999,0.0024000000000000002,0.2,32.98871619064087,106.95692685466437,-1.5803367212357364,0
0.025,2.0,0.0028,0.35,32.98873920775201,105.6779774152688,-0.9366008925638638,0
0.025,2.0,0.003,0.4,32.98878926033365,105.67568274868238,-0.9365415329747091,0
0.023,0.6,0.0028,0.30000000000000004,32.988965607866454,107.8641188428091,-1.9321595342750388,0
0.025,1.9,0.003,0.5,32.98914737746979,105.67909552104224,-0.9420467584689628,0
0.024,1.0,0.0028,0.5,32.98919983741422,106.9515040325834,-1.5837376230570843,0
0.023,0.6,0.0026,0.4,32.98921308661571,108.4308252258642,-2.1335623313337573,0
0.025,2.0,0.0028,0.4,32.98923734859528,105.67998801151296,-0.9431517067504942,0
0.025,2.0,0.003,0.45000000000000007,32.98926484913443,105.67761375280905,-0.9428014786782151,0
0.024,0.8999999999999999,0.0036,0.35,32.98927071724891,106.35364757112053,-1.3055533178555776,0
0.024,1.0999999999999999,0.0022,0.4,32.989348844880325,107.24835037553115,-1.7077351528935496,0
0.023,0.6,0.003,0.15000000000000002,32.98938642113995,107.2930174875687,-1.712956658546198,0
0.024,1.0,0.003,0.30000000000000004,32.98942620242821,106.65908635263408,-1.4532105730508533,0
0.023,0.6,0.002,0.4,32.98943203108622,110.1092016128776,-2.647401663793331,0
0.024,0.7999999999999999,0.004,0.35,32.98956272694927,106.04835570072808,-1.1453771140015012,0
0.023,0.6,0.0028,0.4,32.989679985956045,108.14446956942896,-2.0383271193993027,0
0.025,2.0,0.0026,0.4,32.9897013776021,105.68440771850125,-0.949937627331456,0
0.023,0.6,0.0024000000000000002,0.45000000000000007,32.989710664131884,108.99379636828965,-2.3194405570244774,0
0.025,2.0,0.0028,0.45000000000000007,32.989713315077395,105.68189743604734,-0.9493712127475088,0
0.025,2.0,0.003,0.5,32.98975183409692,105.67957598126354,-0.9491704134373432,0
0.024,1.0999999999999999,0.002,0.35,32.9899758739864,107.25581635880465,-1.7133320500610496,0
0.023,0.6,0.0022,0.45000000000000007,32.98998122837102,109.55328438329974,-2.4907589925435007,0
0.024,1.0999999999999999,0.0024000000000000002,0.25,32.9901056270804,106.96056094179595,-1.5914777554404613,0
0.025,2.0,0.0026,0.45000000000000007,32.990177463691914,105.68629300430163,-0.9561126687873305,0
0.025,2.0,0.0028,0.5,32.99020265249096,105.68384366751357,-0.9557247780788042,0
0.024,0.8999999999999999,0.0036,0.4,32.99066048345654,106.35812747488136,-1.3190001257420363,0
0.025,2.0,0.0026,0.5,32.99066949073878,105.68822537017083,-0.962454346603505,0
0.024,1.0,0.0032,0.1,32.99069664306396,106.3662293094367,-1.320239689821564,0
0.024,1.0999999999999999,0.0022,0.45000000000000007,32.99073484562026,107.25169300622962,-1.718049754869258,0
0.024,1.0,0.003,0.35,32.99081296479335,106.66308736166349,-1.465288676810266,0
0.024,0.7999999999999999,0.004,0.4,32.99095436882875,106.0534231413556,-1.16067401723146,0
0.023,0.6,0.003,0.30000000000000004,32.99133408787492,107.58016593179732,-1.8401772580803606,0
0.024,0.8999999999999999,0.0036,0.1,32.991381982380005,106.0637329673505,-1.1665619788608528,0
0.024,1.0999999999999999,0.002,0.4,32.991390487184745,107.25919864671764,-1.7238203590695154,0
0.024,1.0999999999999999,0.0024000000000000002,0.30000000000000004,32.991473499531736,106.9641164358929,-1.6023734410181614,0
0.024,1.0999999999999999,0.0026,0.1,32.99177878500262,106.67278733312993,-1.4742634564321935,0
0.023,0.6,0.0028,0.35,32.991807511905314,107.8706670791938,-1.951037628978062,0
0.024,0.8999999999999999,0.0036,0.45000000000000007,32.992027808904865,106.36248957500435,-1.3321020194528244,0
0.024,1.0,0.0032,0.15000000000000002,32.992066425373764,106.37058372367244,-1.3333235396572087,0
0.023,0.6,0.003,0.2,32.992081035494664,107.29994930209008,-1.7330555025786663,0
0.024,1.0999999999999999,0.0022,0.5,32.99212826049637,107.25502996769383,-1.7283595974358017,0
0.025,1.6999999999999997,0.004,0.1,32.99216163625866,105.36661993081317,-0.7543509149803838,0
0.024,1.0,0.003,0.4,32.99218041475741,106.66700198703379,-1.4771056805950307,0
0.023,0.6,0.0026,0.45000000000000007,32.9922224726573,108.4371626128655,-2.1517340314681523,0
0.024,0.7999999999999999,0.004,0.45000000000000007,32.992334164466826,106.05837766774626,-1.1756505846923997,0
0.023,0.6,0.0028,0.45000000000000007,32.992546974888334,108.15075000339496,-2.056421955206747,0
0.024,0.7999999999999999,0.004,0.1,32.99261462450315,105.75542368740086,-0.9965600317049669,0
0.025,1.6999999999999997,0.004,0.15000000000000002,32.99270436276492,105.36943142347644,-0.7631470067807649,0
0.024,1.0999999999999999,0.002,0.45000000000000007,32.99278391340637,107.26250538244577,-1.7340917930535933,0
0.024,1.0999999999999999,0.0024000000000000002,0.35,32.992826347883494,106.96760254899243,-1.613079430048273,0
0.023,0.6,0.0024000000000000002,0.5,32.99291972252562,109.00006143463035,-2.33732281302272,0
0.024,0.8999999999999999,0.0038000000000000004,0.2,32.993030895639855,106.06478279985627,-1.1830392919743584,0
0.024,1.0999999999999999,0.0026,0.15000000000000002,32.99313089959207,106.67658759150717,-1.485856706530642,0
